game_id,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,home_3pt_made,home_points,home_assists,home_def_rebounds,home_fouls,home_2pt_made,home_turnovers,home_ft_made,home_off_rebounds,away_def_rebounds,away_2pt_made,away_points,away_assists,away_3pt_made,away_steals,away_fouls,away_blocks,away_off_rebounds,duration,home_steals,away_turnovers,home_blocks,away_ft_made
0012300018,2,226,252,8:43,7:17,"('Desmond Bane', 'Jaren Jackson Jr.', 'Luke Kennard', 'Santi Aldama', 'Ziaire Williams')","('Lindell Wigginton', 'Malik Beasley', 'MarJon Beauchamp', 'Robin Lopez', 'Thanasis Antetokounmpo')",,,,,1.0,,1.0,,2.0,2.0,,4.0,,1.0,1.0,,,,86,,,1.0,1.0
0012300018,2,252,262,7:17,6:51,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Ziaire Williams')","('Lindell Wigginton', 'Malik Beasley', 'MarJon Beauchamp', 'Robin Lopez', 'Thanasis Antetokounmpo')",,,,,1.0,,,,,1.0,,,,,,,,1.0,26,,,,
0012300018,2,262,263,6:51,6:51,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Ziaire Williams')","('Brook Lopez', 'Malik Beasley', 'MarJon Beauchamp', 'Robin Lopez', 'Thanasis Antetokounmpo')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,2,263,270,6:51,6:36,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Ziaire Williams')","('Brook Lopez', 'Cameron Payne', 'Malik Beasley', 'MarJon Beauchamp', 'Thanasis Antetokounmpo')",,,,,,,,,,,,1.0,,,,,,,15,,,,1.0
0012300018,2,270,296,6:36,5:03,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Ziaire Williams')","('Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Malik Beasley', 'MarJon Beauchamp')",,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,93,,1.0,,1.0
0012300018,2,296,298,5:03,5:03,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Xavier Tillman', 'Ziaire Williams')","('Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Malik Beasley', 'MarJon Beauchamp')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,2,298,299,5:03,5:03,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Xavier Tillman', 'Ziaire Williams')","('Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Malik Beasley', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,2,299,332,5:03,2:45,"('Desmond Bane', 'Luke Kennard', 'Santi Aldama', 'Xavier Tillman', 'Ziaire Williams')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,8.0,2.0,3.0,,4.0,,,,2.0,2.0,5.0,2.0,,,,,1.0,138,,,1.0,1.0
0012300018,2,332,333,2:45,2:45,"('Derrick Rose', 'Desmond Bane', 'Luke Kennard', 'Xavier Tillman', 'Ziaire Williams')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,2,333,441,2:45,6:19,"('Derrick Rose', 'Desmond Bane', 'Jaren Jackson Jr.', 'Luke Kennard', 'Xavier Tillman')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",3.0,21.0,6.0,7.0,1.0,5.0,5.0,2.0,1.0,6.0,5.0,17.0,7.0,2.0,3.0,2.0,,1.0,506,3.0,4.0,2.0,1.0
0012300018,3,441,442,6:19,6:19,"('Derrick Rose', 'Desmond Bane', 'Jaren Jackson Jr.', 'Kenneth Lofton Jr.', 'Luke Kennard')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,3,442,471,6:19,3:59,"('Desmond Bane', 'Jaren Jackson Jr.', 'Kenneth Lofton Jr.', 'Luke Kennard')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,5.0,2.0,2.0,,2.0,,1.0,,2.0,2.0,7.0,2.0,1.0,,1.0,,1.0,140,,,,
0012300018,3,471,472,3:59,3:59,"('Desmond Bane', 'Jake LaRavia', 'Jaren Jackson Jr.', 'Kenneth Lofton Jr.', 'Luke Kennard')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,3,472,473,3:59,3:59,"('Desmond Bane', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,3,473,474,3:59,3:59,"('David Roddy', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,3,474,500,3:59,2:33,"('David Roddy', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Pat Connaughton')",,,,3.0,,,,,1.0,2.0,,,,,,1.0,,1.0,86,,,1.0,
0012300018,3,500,501,2:33,2:33,"('David Roddy', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Pat Connaughton')",,,,,,,,,,,,,,,,,,,0,,,,
0012300018,3,501,519,2:33,0:58,"('David Roddy', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton')",1.0,7.0,1.0,1.0,,1.0,,2.0,,1.0,,3.0,1.0,1.0,,,,,95,,1.0,,
0012300018,3,519,564,0:58,9:52,"('David Roddy', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Marques Bolden')",,5.0,2.0,3.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,,,2.0,1.0,,186,,2.0,1.0,2.0
0012300018,4,564,572,9:52,9:14,"('David Roddy', 'Jacob Gilyard', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Marques Bolden')",,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,38,,,,
0012300018,4,572,589,9:14,8:06,"('David Roddy', 'GG Jackson', 'Jacob Gilyard', 'Kenneth Lofton Jr.', 'Luke Kennard', 'Santi Aldama')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Marques Bolden')",,4.0,,,1.0,1.0,,2.0,,,1.0,5.0,2.0,1.0,,2.0,,,68,,,,
0012300018,4,589,597,8:06,7:23,"('David Roddy', 'GG Jackson', 'Jacob Gilyard', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard')","('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Lindell Wigginton', 'Marques Bolden')",,2.0,1.0,,,1.0,,,,,,,,,,,,,43,,1.0,,
0012300018,4,597,619,7:23,5:36,"('David Roddy', 'GG Jackson', 'Jacob Gilyard', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard')","('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Chris Livingston', 'Lindell Wigginton', 'Marques Bolden')",1.0,3.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,5.0,1.0,,1.0,,,1.0,107,,,,1.0
0012300018,4,619,713,5:36,0:00,"('David Roddy', 'GG Jackson', 'Jacob Gilyard', 'Jake LaRavia', 'Kenneth Lofton Jr.', 'Luke Kennard')","('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Cameron Payne', 'Chris Livingston', 'Marques Bolden', 'TyTy Washington Jr.')",3.0,16.0,4.0,4.0,5.0,2.0,3.0,3.0,,5.0,4.0,19.0,1.0,1.0,3.0,2.0,1.0,5.0,336,2.0,3.0,2.0,8.0
0012300015,1,2,63,12:00,6:59,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Saddiq Bey', 'Trae Young')","('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus')",1.0,13.0,3.0,6.0,1.0,3.0,4.0,4.0,,2.0,3.0,11.0,4.0,1.0,2.0,2.0,,,301,1.0,1.0,1.0,2.0
0012300015,1,63,64,6:59,6:59,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Trae Young')","('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,1,64,80,6:59,6:20,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Trae Young')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus')",,,,1.0,,,1.0,,,1.0,,,,,,,,,39,,,,
0012300015,1,80,92,6:20,5:06,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Wesley Matthews')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Max Strus')",,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,,1.0,,,,74,,,,
0012300015,1,92,111,5:06,3:34,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Wesley Matthews')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Max Strus')",,2.0,1.0,2.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,,1.0,,,,92,1.0,2.0,,
0012300015,1,111,112,3:34,3:34,"('AJ Griffin', 'Clint Capela', 'Jalen Johnson', 'Trae Young', 'Wesley Matthews')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,1,112,113,3:34,3:34,"('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Trae Young', 'Wesley Matthews')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,1,113,114,3:34,3:34,"('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Trae Young', 'Wesley Matthews')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,1,114,115,3:34,3:34,"('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Trae Young', 'Wesley Matthews')","('Caris LeVert', 'Damian Jones', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,1,115,124,3:34,3:24,"('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Trae Young', 'Wesley Matthews')","('Caris LeVert', 'Damian Jones', 'Georges Niang', 'Isaac Okoro', 'Ty Jerome')",,1.0,,,,,,1.0,,,,,,,,1.0,,,10,,,,
0012300015,1,124,204,3:24,10:18,"('AJ Griffin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trae Young', 'Wesley Matthews')","('Caris LeVert', 'Damian Jones', 'Georges Niang', 'Isaac Okoro', 'Ty Jerome')",3.0,15.0,2.0,3.0,3.0,,2.0,6.0,1.0,2.0,2.0,10.0,2.0,2.0,,4.0,1.0,,306,3.0,3.0,,
0012300015,2,204,221,10:18,9:02,"('AJ Griffin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trae Young', 'Wesley Matthews')","('Caris LeVert', 'Damian Jones', 'Darius Garland', 'Georges Niang', 'Isaac Okoro')",,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,6.0,1.0,1.0,,,,1.0,76,,,,1.0
0012300015,2,221,222,9:02,9:02,"('AJ Griffin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trae Young')","('Caris LeVert', 'Damian Jones', 'Darius Garland', 'Georges Niang', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,222,236,9:02,8:20,"('AJ Griffin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trae Young')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,,42,,,,
0012300015,2,236,237,8:20,8:20,"('AJ Griffin', 'Dejounte Murray', 'Onyeka Okongwu', 'Saddiq Bey', 'Trae Young')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,237,253,8:20,6:56,"('AJ Griffin', 'Dejounte Murray', 'Onyeka Okongwu', 'Saddiq Bey')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,2.0,,2.0,,1.0,,,,2.0,1.0,3.0,,,,,,,84,,,,1.0
0012300015,2,253,254,6:56,6:56,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Saddiq Bey')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,254,255,6:56,6:56,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Saddiq Bey')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,255,305,6:56,3:12,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Saddiq Bey')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Max Strus')",2.0,10.0,2.0,5.0,1.0,2.0,,,2.0,4.0,,5.0,1.0,1.0,,1.0,1.0,1.0,224,,,,2.0
0012300015,2,305,306,3:12,3:12,"('AJ Griffin', 'Clint Capela', 'Dejounte Murray', 'Saddiq Bey', 'Trae Young')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,306,307,3:12,3:12,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Saddiq Bey', 'Trae Young')","('Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,2,307,326,3:12,2:32,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Saddiq Bey', 'Trae Young')","('Caris LeVert', 'Damian Jones', 'Darius Garland', 'Donovan Mitchell', 'Max Strus')",,3.0,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,,,40,,,,
0012300015,2,326,349,2:32,0:07,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Saddiq Bey', 'Trae Young')","('Caris LeVert', 'Damian Jones', 'Donovan Mitchell', 'Max Strus', 'Sharife Cooper')",,7.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,4.0,,,,1.0,1.0,,145,1.0,1.0,,
0012300015,2,349,428,0:07,6:35,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Saddiq Bey', 'Trae Young')","('Caris LeVert', 'Damian Jones', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus')",,8.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,4.0,5.0,14.0,5.0,,3.0,2.0,1.0,1.0,332,,2.0,1.0,4.0
0012300015,3,428,439,6:35,6:14,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Patty Mills', 'Trae Young')","('Caris LeVert', 'Damian Jones', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus')",,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,21,,,,
0012300015,3,439,441,6:14,6:14,"('Clint Capela', 'Dejounte Murray', 'Jalen Johnson', 'Patty Mills', 'Trae Young')","('Caris LeVert', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,3,441,462,6:14,4:42,"('Clint Capela', 'Dejounte Murray', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young')","('Caris LeVert', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,1.0,1.0,,1.0,,,2.0,,4.0,1.0,1.0,1.0,,,1.0,92,,,,1.0
0012300015,3,462,463,4:42,4:42,"('Clint Capela', 'Dejounte Murray', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,3,463,497,4:42,1:36,"('Clint Capela', 'Dejounte Murray', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",2.0,8.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,13.0,4.0,3.0,1.0,,,,186,1.0,1.0,,2.0
0012300015,3,497,498,1:36,1:36,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,3,498,499,1:36,1:36,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,3,499,562,1:36,8:09,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",1.0,9.0,2.0,5.0,,2.0,2.0,2.0,1.0,6.0,2.0,13.0,5.0,3.0,2.0,1.0,,,327,,1.0,,
0012300015,4,562,563,8:09,8:09,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Trae Young')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,4,563,564,8:09,8:09,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Seth Lundy', 'Trae Young')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Max Strus', 'Tristan Thompson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,4,564,588,8:09,5:48,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Seth Lundy', 'Trae Young')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Isaiah Mobley', 'Max Strus')",,4.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,4.0,1.0,,1.0,,,,141,,,,
0012300015,4,588,589,5:48,5:48,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Mouhamed Gueye', 'Seth Lundy', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Isaiah Mobley', 'Max Strus')",,,,,,,,,,,,,,,,,,,0,,,,
0012300015,4,589,602,5:48,4:25,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Mouhamed Gueye', 'Seth Lundy', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Craig Porter Jr.', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Isaiah Mobley', 'Max Strus')",1.0,5.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,,,83,,1.0,,
0012300015,4,602,612,4:25,3:55,"('Bruno Fernando', 'Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Miles Norris', 'Seth Lundy', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Craig Porter Jr.', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Isaiah Mobley', 'Max Strus')",1.0,3.0,1.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,30,,,,
0012300015,4,612,657,3:55,0:00,"('Clint Capela', 'Dejounte Murray', 'Garrison Mathews', 'Miles Norris', 'Mouhamed Gueye', 'Seth Lundy', 'Trae Young', 'Trent Forrest')","('Caris LeVert', 'Craig Porter Jr.', 'Dean Wade', 'Donovan Mitchell', 'Emoni Bates', 'Isaac Okoro', 'Isaiah Mobley', 'Max Strus')",1.0,14.0,3.0,1.0,,4.0,,3.0,,2.0,2.0,8.0,2.0,1.0,,2.0,1.0,,235,2.0,3.0,,1.0
0012300010,1,2,58,12:00,6:43,"('Jalen Brunson', 'Julius Randle', 'Mitchell Robinson', 'Quentin Grimes', 'RJ Barrett')","('Dalano Banton', 'Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser')",1.0,16.0,3.0,3.0,,5.0,,3.0,1.0,1.0,4.0,11.0,3.0,1.0,,1.0,,1.0,317,1.0,1.0,,
0012300010,1,58,59,6:43,6:43,"('Jalen Brunson', 'Julius Randle', 'Mitchell Robinson', 'Quentin Grimes', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,1,59,67,6:43,6:24,"('Jalen Brunson', 'Julius Randle', 'Mitchell Robinson', 'Quentin Grimes', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Luke Kornet', 'Payton Pritchard', 'Svi Mykhailiuk')",,2.0,,,,1.0,,,,,,,,,,,,,19,,,1.0,
0012300010,1,67,68,6:24,6:24,"('Jalen Brunson', 'Jericho Sims', 'Mitchell Robinson', 'Quentin Grimes', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Luke Kornet', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,1,68,98,6:24,4:51,"('Immanuel Quickley', 'Jericho Sims', 'Mitchell Robinson', 'Quentin Grimes', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Luke Kornet', 'Payton Pritchard', 'Svi Mykhailiuk')",,4.0,,3.0,1.0,1.0,,2.0,2.0,1.0,,2.0,,,,2.0,,,93,,,,2.0
0012300010,1,98,99,4:51,4:51,"('Donte DiVincenzo', 'Immanuel Quickley', 'Jericho Sims', 'Mitchell Robinson', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Luke Kornet', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,1,99,114,4:51,4:19,"('Donte DiVincenzo', 'Immanuel Quickley', 'Jericho Sims', 'Mitchell Robinson', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Neemias Queta', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,1.0,,2.0,,,,,,,1.0,,,32,,,,
0012300010,1,114,136,4:19,2:47,"('Donte DiVincenzo', 'Immanuel Quickley', 'Isaiah Hartenstein', 'Jericho Sims', 'RJ Barrett')","('Dalano Banton', 'Lamar Stevens', 'Neemias Queta', 'Payton Pritchard', 'Svi Mykhailiuk')",,3.0,,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,92,,1.0,,
0012300010,1,136,137,2:47,2:47,"('Donte DiVincenzo', 'Evan Fournier', 'Immanuel Quickley', 'Isaiah Hartenstein', 'Jericho Sims')","('Dalano Banton', 'Lamar Stevens', 'Neemias Queta', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,1,137,138,2:47,2:47,"('Donte DiVincenzo', 'Evan Fournier', 'Immanuel Quickley', 'Isaiah Hartenstein', 'Jericho Sims')","('Lamar Stevens', 'Neemias Queta', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,1,138,206,2:47,10:40,"('Donte DiVincenzo', 'Evan Fournier', 'Immanuel Quickley', 'Isaiah Hartenstein', 'Jericho Sims')","('JD Davison', 'Lamar Stevens', 'Neemias Queta', 'Sam Hauser', 'Svi Mykhailiuk')",1.0,8.0,2.0,3.0,4.0,2.0,1.0,1.0,,5.0,4.0,15.0,4.0,2.0,1.0,1.0,,2.0,247,,1.0,,1.0
0012300010,2,206,228,10:40,9:11,"('Donte DiVincenzo', 'Evan Fournier', 'Immanuel Quickley', 'Isaiah Hartenstein', 'Julius Randle')","('JD Davison', 'Lamar Stevens', 'Neemias Queta', 'Sam Hauser', 'Svi Mykhailiuk')",,2.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,,,89,1.0,2.0,,1.0
0012300010,2,228,243,9:11,7:59,"('Donte DiVincenzo', 'Evan Fournier', 'Isaiah Hartenstein', 'Julius Randle', 'Miles McBride')","('JD Davison', 'Lamar Stevens', 'Neemias Queta', 'Sam Hauser', 'Svi Mykhailiuk')",,2.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,72,,,,2.0
0012300010,2,243,244,7:59,7:59,"('Donte DiVincenzo', 'Evan Fournier', 'Julius Randle', 'Miles McBride', 'Mitchell Robinson')","('JD Davison', 'Lamar Stevens', 'Neemias Queta', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,2,244,245,7:59,7:59,"('Donte DiVincenzo', 'Evan Fournier', 'Julius Randle', 'Miles McBride', 'Mitchell Robinson')","('Lamar Stevens', 'Neemias Queta', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300010,2,245,269,7:59,6:18,"('Donte DiVincenzo', 'Evan Fournier', 'Julius Randle', 'Miles McBride', 'Mitchell Robinson')","('Lamar Stevens', 'Neemias Queta', 'Payton Pritchard', 'Svi Mykhailiuk')",1.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,,101,,,,
