PLAYER_ID,PLAYER_NAME_x,TEAM_ID,GP_x,PLUS_MINUS,TEAM_NAME,GP_y,W,L,GROUP_ID,GROUP_NAME,OFF_RATING_x,DEF_RATING_x,NET_RATING,GAME_ID,PLAYER_NAME_y,OFF_RATING_y,DEF_RATING_y,USG_PCT,AST_RATIO,TS_PCT,PIE,PTS_per_MIN,AST_per_MIN,REB_per_MIN,STL_per_MIN,BLK_per_MIN,TOV_per_MIN
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1630202-1630573-,A. Horford - J. Holiday - J. Tatum - P. Pritchard - S. Hauser,123.8,107.0,16.8,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1628436-1630202-1630573-,J. Holiday - J. Tatum - L. Kornet - P. Pritchard - S. Hauser,126.6,92.9,33.7,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1628369-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Tatum - D. White,120.7,107.7,13.0,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-204001-1627759-1628401-1630573-,A. Horford - K. Porzingis - J. Brown - D. White - S. Hauser,114.4,94.9,19.4,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628369-,A. Horford - J. Holiday - K. Porzingis - J. Brown - J. Tatum,118.0,100.8,17.2,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300304,Derrick White,114.5,109.8,0.143,22.2,0.571,0.124,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300303,Derrick White,123.9,118.3,0.173,33.3,0.477,0.082,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300405,Derrick White,111.4,106.9,0.149,7.1,0.643,0.126,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300404,Derrick White,86.7,128.6,0.127,11.1,0.375,0.03,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300403,Derrick White,109.8,103.6,0.151,23.5,0.68,0.096,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300402,Derrick White,109.5,97.3,0.213,10.5,0.567,0.11,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
1628401,Derrick White,1610612738,73,619,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300401,Derrick White,104.4,98.6,0.184,26.3,0.631,0.1,0.4649336304092634,0.15833783077171842,0.1301982162844369,0.031079574209833323,0.036539499408858096,0.04703935556082881
